#epoch/loss/acc/f1/tp/tn/fp/fn
0	0.09313517843610515	0.9955952808807818	0.007396900363637779	511.3173059513366	1549196.7736928104	121036.12291921976	6567.787273132723
1	0.027854065666450004	0.9957794944678369	0.007059542161680368	79.4808560633192	1656112.143382353	14120.752020143995	6999.623715070338
2	0.025863279016335415	0.9957794944678369	0.008330162206369458	71.46479701528362	1661198.8104575162	9034.09059372447	7007.639767316432
3	0.025197916572877004	0.9957794944678369	0.009953468107067511	78.80249333693311	1662336.0204248365	7896.8757978451795	7000.302083333333
4	0.024804026599109075	0.9957794944678369	0.011250722549971363	86.40829037996679	1662675.7471405228	7557.147172117545	6992.696257148693
5	0.024573244760117303	0.9957794944678369	0.011805817579966208	89.63512550304138	1662897.1515522876	7335.7449847452	6989.469449710223
6	0.024371775545885946	0.9957794944678369	0.012669124985205046	94.64642709844253	1663050.1090686275	7182.793295866523	6984.458174562143
7	0.024122474086623078	0.9957794944678371	0.01374407432017714	102.15835024640451	1663172.3182189541	7060.577734055862	6976.946252361622
8	0.0240893398694621	0.9957794944678369	0.014507384929696427	108.06767683714823	1663088.7214052288	7144.171212788501	6971.03688139074
9	0.023827128066663063	0.9957794944678369	0.015628044632738272	116.80186521305757	1663076.6772875816	7156.215234694138	6962.302697474661
10	0.023713684741261544	0.9957794944678371	0.016343244916022896	121.57380958631927	1663233.6262254901	6999.273547602635	6957.5307649101305
11	0.023615688849484024	0.9957794944678369	0.016886154422536492	125.28071176616194	1663095.1254084967	7137.769212111928	6953.823842565997
12	0.023393223209769217	0.9957794944678369	0.017715764756990122	131.39120515187582	1663247.6397058824	6985.258734809027	6947.713388879315
13	0.02326041441319474	0.9957794944678371	0.018564532361802905	137.9158085218442	1663132.7834967321	7100.111720664829	6941.188773759829
14	0.023180228368884403	0.9957794944678369	0.019205300759804114	141.3068331986471	1663255.7242647058	6977.174616396038	6937.7977450501685
15	0.023066670086015675	0.9957794944678369	0.019704004688784967	144.76614018359214	1663303.5004084967	6929.393277037378	6934.3384160060505
16	0.0230153433528114	0.9957794944678369	0.020088448324636403	147.30223226235583	1663210.0040849673	7022.8885873034105	6931.8023370481005
17	0.022908292375991936	0.9957794944678371	0.020678160104937122	150.31476662205714	1663325.6499183006	6907.24360606873	6928.789818258847
18	0.022862309462153445	0.9957794944678371	0.02111902325627169	154.57263492758756	1663249.8676470588	6983.027757033803	6924.531973246655
19	0.022791308644562473	0.9957794944678369	0.02128239980064868	157.90711085001627	1663251.299019608	6981.59468507455	6921.1974393557875
20	0.02275757379282047	0.9957794944678369	0.02143359454074765	156.7879228591919	1663292.070261438	6940.827263327206	6922.316634034799
21	0.02276560174471705	0.9957794944678369	0.02144709487104776	157.78488164789536	1663226.263888889	7006.626689836091	6921.31970254736
22	0.022571586043531308	0.9957794944678371	0.022714723184631736	167.37900515163645	1663215.393382353	7017.501450482537	6911.725548239316
23	0.02248659158229	0.9957794944678369	0.023013800408484206	169.09940707761479	1663250.6711601308	6982.222227009293	6910.005154478784
24	0.022440604039230476	0.9957794944678369	0.023151078813837146	168.87477154201932	1663358.691993464	6874.205882352941	6910.229781206916
25	0.02252100395446558	0.9957794944678369	0.02327236415684418	169.38762770758734	1663304.5894607843	6928.307556551266	6909.716944476359
26	0.022399066445216827	0.9957794944678371	0.023576166190121785	174.32026399350633	1663222.0093954247	7010.887336282169	6904.78428600037
27	0.022293466642450275	0.9957794944678371	0.024622436087834192	180.02236231012282	1663323.672385621	6909.227085886438	6899.082214754391
28	0.022306776378802906	0.9957794944678371	0.02447726942288379	179.09532517077875	1663288.862745098	6944.029017629187	6900.00925879385
29	0.022237786018819202	0.9957794944678371	0.024829125015089423	181.96545949325062	1663338.2054738563	6894.693566814747	6897.139121061836
30	0.0222515687711683	0.9957794944678369	0.02496986275118794	183.245275628333	1663226.1699346406	7006.720371221405	6895.859315959457
31	0.022119751271603056	0.9957794944678369	0.02599165763316396	191.07390922346926	1663328.4129901961	6904.480264501634	6888.030631669985
32	0.02209538245098848	0.9957794944678369	0.025936867121083576	188.81664846457687	1663334.559232026	6898.3350933798	6890.287919187857
33	0.02204278399072149	0.9957794944678369	0.02617944820990993	191.3361588958042	1663279.4276960783	6953.465590533088	6887.768423043045
34	0.02199423506557698	0.9957794944678371	0.026823423617196824	195.16511183470683	1663319.0445261437	6913.843465967116	6883.939474267897
35	0.021940677936548015	0.9957794944678369	0.027499715815864356	200.63418107874253	1663348.8721405228	6884.023775786356	6878.470401340061
36	0.021889631466002635	0.9957794944678369	0.027598459762064556	200.26009436837987	1663353.1629901961	6879.73299951491	6878.844491198172
37	0.021874611308566886	0.9957794944678369	0.02810709381908227	205.62219864091063	1663290.0743464052	6942.822075737848	6873.482375400518
38	0.021816323365212654	0.9957794944678369	0.02833093903666618	204.47335318023084	1663409.5645424838	6823.329382404003	6874.631221995634
39	0.021748592383136936	0.9957794944678369	0.028555432753028725	209.14028045554565	1663315.6715686275	6917.225623436223	6869.964310390497
40	0.021649976591183957	0.9957794944678369	0.029356138528099443	213.48428721209757	1663356.7928921569	6876.102831073836	6865.620309069266
41	0.02169138673857293	0.9957794944678369	0.029445935395284513	212.54616520451563	1663420.9640522876	6811.928840188419	6866.558386509714
42	0.021573546683427945	0.9957794944678371	0.030172397770608466	220.21695579578673	1663194.7847222222	7038.110799951491	6858.887625301585
43	0.0215349729702461	0.9957794944678369	0.03037865832143652	218.77582890379662	1663471.344362745	6761.552384918811	6860.328727971495
44	0.02153984354687185	0.9957794944678369	0.031028437314043734	227.51733328002732	1663221.4399509805	7011.453897314134	6851.587227815117
45	0.021522461095812663	0.9957794944678369	0.0308040153308242	222.8098360946755	1663388.8929738563	6844.006368400224	6856.294745152292
46	0.02142557660969936	0.9957794944678369	0.031032423570971277	226.17877921559452	1663372.304738562	6860.590609681372	6852.925802392897
47	0.02139122372499235	0.9957794944678371	0.03200676239832165	232.11177074207978	1663408.7655228758	6824.127251519098	6846.9927950591045
48	0.02134823100184839	0.9957794944678371	0.03221898530822953	234.81612493477616	1663344.8410947712	6888.048719618056	6844.288492439619
49	0.021275881927436083	0.9957794944678371	0.03254172924199915	237.58231891058628	1663270.071486928	6962.834108838848	6841.522261077283
