#epoch/loss/acc/f1/tp/tn/fp/fn
0	0.5530480032458025	0.989417091233306	0.014175426106126918	2420.698801476971	1325053.3617238563	345179.53216911765	4658.405770495047
1	0.49357867187339494	0.9848851143466645	0.018807152096711684	2632.1582703434565	1401139.8558006536	269093.03926674835	4446.9463014291005
2	0.482867577983663	0.9790712876363151	0.020090277217712033	2726.229334513346	1408969.7140522876	261263.18178104574	4352.875244140625
3	0.47399117169426935	0.9746603046043917	0.02123782606764995	2828.193519741881	1414206.4799836602	256026.41630923204	4250.911072176266
4	0.4698499219577297	0.9734835131635453	0.022079686142711177	2842.7242044685713	1421977.705882353	248255.18984885621	4236.380355136846
5	0.4648571726835631	0.9732077451373178	0.022158009949706348	2914.696975708008	1417467.9468954247	252764.94704861112	4164.407591776131
6	0.46032170157611757	0.9695664518255663	0.023235211329187686	2949.5510741589114	1426657.9881535948	243574.90885416666	4129.553496317147
7	0.4564386592094415	0.9682674098507814	0.023470093601145874	3003.9559451832492	1424779.1331699346	245453.76251021243	4075.148610432943
8	0.45071298078773847	0.9672800262711032	0.02407734918109829	3045.525245716369	1428431.9411764706	241800.95823120914	4033.579341115515
9	0.44619714220364887	0.9661585248192938	0.024765672404136435	3080.3472886428335	1433029.2822712418	237203.609375	3998.757286919488
10	0.4417119905157806	0.965002231862296	0.025607799051262536	3120.686714122498	1437905.1180555555	232327.7800755719	3958.4178512672975
11	0.4398256528611277	0.9632245704549628	0.025958444421739602	3147.48314581977	1438987.731617647	231245.16314338235	3931.621442009421
12	0.4393085010982806	0.9616114989554404	0.025823689466098847	3162.7604090871373	1436289.1858660132	233943.71195874183	3916.344146329593
13	0.43072454353757933	0.9595455943016453	0.026955491726231927	3248.3205897512	1440620.8149509805	229612.07674632352	3830.7839774337467
14	0.4284037684693056	0.9603813814521536	0.02753844707093378	3238.0915854460272	1446644.9554738563	223587.94260620914	3841.012977649963
15	0.42534150577643337	0.9578225000492541	0.027870503551740613	3286.323181650997	1445468.0665849673	224764.82776756535	3792.7814175474878
16	0.42036251787071915	0.9573318983264604	0.02856849490442721	3338.457780027701	1447154.7614379085	223078.13424223856	3740.6467867583233
17	0.4185476780814283	0.9552195920101482	0.028600234424184058	3374.386692820032	1446230.486111111	224002.41018178104	3704.7179118636386
18	0.4163213384891647	0.9548020549810914	0.029640001180928712	3382.1844983069727	1453750.010620915	216482.88480392157	3696.9200909184474
19	0.41431379961032494	0.9549171726427395	0.029654879342107213	3394.4041793922975	1452611.97875817	217620.91850490196	3684.700401256287
20	0.41184186404631806	0.9545712117757538	0.02959343216540231	3432.6378433127807	1449158.5833333333	221074.30999795752	3646.466729257621
21	0.40802493472309675	0.9538787133331788	0.030258990227689152	3477.735646964678	1452195.3284313725	218037.56173406861	3601.3689104466657
22	0.4084653780838243	0.9561783973405067	0.031020491843543996	3439.1500082576977	1459209.1793300654	211023.71175449347	3639.9545555364075
23	0.40230579177538556	0.9539716238169058	0.03144393286978205	3517.5685843673405	1458321.0404411764	211911.85416666666	3561.535996779897
24	0.400186158667982	0.9538658250648906	0.0321408158633858	3518.4080214157602	1462701.5130718953	207531.38245506535	3560.6965469659544
25	0.4008912041880726	0.9545108405163168	0.03125036043401053	3544.708100562002	1454811.522875817	215421.37040441178	3534.396469614864
26	0.3983806485638899	0.9549916946947049	0.032283839812270954	3552.685445349201	1461696.4616013071	208536.43315972222	3526.4191383910334
27	0.39491166262065663	0.955243480605383	0.0327756640431319	3565.8850382885903	1464027.4350490195	206205.4645118464	3513.219547147065
28	0.39561836616276136	0.954796697046429	0.032780705371360276	3574.434421813566	1463535.683006536	206697.211499183	3504.6701701045818
29	0.3941644529014631	0.9537031036150213	0.032865140924924145	3592.180223053577	1463653.7038398692	206579.19275939543	3486.924353705512
