#epoch/loss/acc/f1/tp/tn/fp/fn
0	0.2589554748455294	0.9942691491883433	0.010132180235053419	916.0290740767335	1491288.9127859478	178943.98034109478	6163.07550806781
1	0.21835674642542607	0.9957794944678371	0.01371428528929957	738.7926170997371	1571770.051879085	98462.84211601307	6340.311972624336
2	0.20800021561045273	0.9957794944678369	0.017457871092939933	905.7976716733447	1575615.9995915033	94616.8915185866	6173.306901919296
3	0.2007524072880449	0.9957794944678371	0.020396845758393456	1047.8956668828828	1577241.9232026143	92990.97400939543	6031.2089345096765
4	0.1974781589716478	0.9957794944678369	0.022770940485179084	1130.2708491905062	1580527.5130718953	89705.38260825163	5948.8337059270325
5	0.19516552044870028	0.9957794944678371	0.023855814554278123	1195.6299753625408	1579796.0584150327	90436.83810763889	5883.474592221329
6	0.1928736161367566	0.9957794944678369	0.024812004341001264	1227.057544109868	1580664.495506536	89568.40309691585	5852.047060897927
7	0.191797774845089	0.9957794944678371	0.02621679519625758	1254.8384995304682	1584162.993872549	86069.89760774102	5824.266065610001
8	0.18928411768542397	0.9957794944678369	0.02681089417926748	1315.655996434829	1582414.4403594772	87818.45659722222	5763.448582468469
9	0.18900264848291484	0.9957794944678369	0.02750890824739864	1324.2263950522429	1583631.8897058824	86601.00293607026	5754.878179014118
10	0.1860579057943587	0.9957794944678369	0.02854790832403	1378.082831738042	1583592.6846405228	86640.21297998365	5701.021732504851
11	0.18459451627108006	0.9957794944678371	0.029725654431150047	1430.6935372944752	1583425.5126633986	86807.37364685457	5648.41105422475
12	0.18488143832465403	0.9957794944678371	0.030139530635304945	1424.2822683496413	1585481.348856209	84751.54372191585	5654.8222843743615
13	0.18319194836943758	0.9957794944678371	0.03063854861554075	1459.5732963911069	1584727.5334967321	85505.36054942811	5619.531297870711
14	0.18179924048337281	0.9957794944678369	0.031607891083694994	1490.2690646103006	1585717.7434640522	84515.15668402778	5588.835536183875
15	0.18128137278303602	0.9957794944678369	0.03193459071955504	1498.1836455102061	1586301.6572712418	83931.23663449755	5580.920922372856
16	0.1794330192108949	0.9957794944678371	0.032927876072053136	1551.4736516615924	1585795.6715686275	84437.22783905228	5527.630955116421
17	0.17830859623800696	0.9957794944678371	0.033566852676183034	1546.0096208659652	1587854.4571078431	82378.43555964052	5533.094944573695
18	0.17767352832396047	0.9957794944678369	0.03435395932543317	1596.951466379602	1586801.5310457516	83431.37035334967	5482.153098910462
19	0.17647369880399671	0.9957794944678371	0.03492859806226311	1616.867710587246	1587276.300245098	82956.59405637255	5462.236878438713
20	0.1754846866273023	0.9957794944678371	0.03501367759343017	1626.126726836161	1587166.968137255	83065.93077256944	5452.977862389259
21	0.17408716384004924	0.9957794944678369	0.03612671359716093	1635.3263147890177	1589477.9015522876	80754.99489379085	5443.778268652025
22	0.17337356113335667	0.9957794944678369	0.036334558896829974	1688.066650091433	1587468.4930555555	82764.39755667892	5391.037928961461
23	0.17288749850068996	0.9957794944678371	0.03724775653259427	1693.1370382371292	1589301.9926470588	80930.90155228759	5385.9675197227325
24	0.1720314493122833	0.9957794944678371	0.03789304555819851	1696.8985965205175	1590385.983251634	79846.91287530637	5382.206000434027
25	0.17092259706673668	0.9957794944678371	0.03806067136834601	1749.4111138138117	1588229.823120915	82003.07234221813	5329.693438361673
26	0.17054624212723152	0.9957794944678371	0.03886002471999211	1751.852241466248	1590080.0028594772	80152.893139808	5327.25236122281
27	0.16925728860390343	0.9957794944678369	0.03959613209407704	1762.9861507540436	1591242.5437091503	78990.342358558	5316.118410995583
28	0.16846737493243483	0.9957794944678371	0.03974244093485907	1785.770272448172	1590570.361519608	79662.5301904616	5293.334294138391
29	0.1677362780798884	0.9957794944678369	0.040211645898476145	1826.9607242758757	1589602.535130719	80630.3656811683	5252.143845502068
30	0.167773722482273	0.9957794944678369	0.04082300335022749	1818.3819434970032	1590935.3937908497	79297.50421262255	5260.722630718954
31	0.16692641263012015	0.9957794944678369	0.04092304649141928	1831.6120632396025	1590722.3345588236	79510.56159364787	5247.492489883323
32	0.16649587009272543	0.9957794944678369	0.04190936263991532	1837.3868500952626	1592337.2504084967	77895.64538654004	5241.717726165173
33	0.16545501996586526	0.9957794944678369	0.04193068553809247	1863.7893390530853	1591191.3578431373	79041.53768382352	5215.315255358329
34	0.16564393810489597	0.9957794944678371	0.042316219848550225	1853.0468725067337	1592617.4571078431	77615.43328737745	5226.057707344005
35	0.16429733947601194	0.9957789547776911	0.04292901314861975	1905.6479010488472	1591575.378267974	78657.51877808415	5173.456662645527
36	0.16324237237373987	0.9957782533753351	0.043233976492451295	1921.4996744791667	1591664.6817810459	78568.21734579248	5157.604889314938
37	0.16306891428684098	0.9957782338919364	0.044006686228528324	1917.2920718722874	1592988.5514705882	77244.34847324346	5161.812512566062
38	0.16281380492195585	0.9957713172853722	0.04405185851889352	1927.1497744890598	1592820.013480392	77412.88694852941	5151.954779930364
39	0.16201252850636938	0.9957664892991563	0.04457655610681018	1959.0890370287927	1592592.9628267973	77639.93626174428	5120.015546212789
40	0.16164687904072741	0.9957506337092351	0.04505977767452695	1965.2093834970512	1592890.4428104574	77342.45059742648	5113.895208022173
41	0.16090690003695832	0.9957241226485253	0.04515607174017217	1988.981168360492	1592299.6491013071	77933.24692350898	5090.1233911451955
42	0.16006210166352247	0.9957074000473587	0.04677085649812582	1981.7423530528747	1595763.3149509805	74469.58272058824	5097.362238266889
43	0.1604189403062942	0.9957273159775841	0.0454967531658636	1994.3277158051535	1592502.1625816994	77730.73168147467	5084.776867436428
44	0.15953382701168653	0.9956853331499089	0.046611659905988895	2024.701464684181	1593543.618872549	76689.27648845996	5054.403113471137
45	0.15855201851162645	0.9956286111310622	0.04681271201705718	2032.1513985029233	1593788.5804738563	76444.31377655228	5046.953187431385
46	0.15894146896655265	0.9955831622067451	0.04715693711297087	2023.6088631823172	1594301.5951797385	75931.30606617648	5055.495705997243
47	0.1581533705340881	0.9955100117860534	0.048009440488504626	2052.8641859067034	1595057.8876633986	75175.00671466504	5026.24042386323
48	0.15726219001987013	0.9954097930794468	0.04812241272294736	2063.2446145450367	1594631.231617647	75601.66461141748	5015.859962014591
49	0.15676881029617554	0.9954544139593159	0.04846535823947074	2068.6366272969963	1595108.6956699346	75124.20099315768	5010.46794437583
50	0.1560758652250751	0.9954035778752384	0.04883095438537352	2094.7503905452154	1594824.1392973857	75408.75633169935	4984.354187011719
51	0.15595668825789605	0.995312512469375	0.048635335094325875	2102.277307448044	1594146.1772875816	76086.7115502451	4976.827272302964
52	0.1554364632035977	0.9953566988694516	0.04929769534794188	2096.436051013423	1595414.8754084967	74818.01687602124	4982.668495926203
53	0.15569387241175361	0.9952183998599439	0.050273426720154245	2091.8806456522225	1597177.9677287582	73054.92781096813	4987.223928813061
54	0.15434610893572467	0.9950799975884228	0.04958530374212203	2140.7296391904742	1594106.893382353	76125.99781709559	4938.374934975618
55	0.1542679626324208	0.9950962623297183	0.05053206484801337	2135.7384718352673	1596174.1678921569	74058.72166053922	4943.366109611162
56	0.1535853808197905	0.9951184695076392	0.05096897438436357	2144.344518723831	1596482.6090686275	73750.2928538603	4934.760052849265
57	0.1525289997628896	0.9950400390858801	0.051321662338511424	2172.040583093182	1596036.6895424838	74196.20858864379	4907.063990175335
58	0.15234595021001654	0.9949298877425792	0.05126130252808722	2172.2705006318934	1596026.2867647058	74206.60073274102	4906.83409068787
59	0.15197393621981534	0.9950065958318869	0.052070792317025216	2175.617679371553	1596949.5625	73283.33561836193	4903.486888611239
60	0.15102082050216745	0.9949692344664005	0.05225039354458549	2199.027602850222	1596476.116013072	73756.78036917892	4880.0769605449605
61	0.1510215241437644	0.9947902443785563	0.05221719724838348	2209.0504957211565	1596074.5073529412	74158.38814848856	4870.054084528505
62	0.14989884859985775	0.9947954113759107	0.053099705758535	2223.137860266991	1597053.6131535948	73179.28396905637	4855.966704723882
63	0.1496246527709992	0.9946227767727461	0.05386779062583848	2238.0260277043762	1597689.7675653594	72543.1305785335	4841.078553642323
64	0.14922233855997036	0.9945768427117999	0.053764876169974316	2254.8794393103108	1597047.1846405228	73185.70481004902	4824.225143532348
65	0.14803268758007904	0.994719324807024	0.05517956181703245	2248.6559089211855	1599259.9493464052	70972.94612949346	4830.448675816355
66	0.14761689534179526	0.9944810136149366	0.054772738759935484	2263.585209665735	1598074.4468954247	72158.4482102737	4815.519380656722
67	0.14653810985337676	0.9943172731833118	0.05557517585910711	2312.1171519958893	1597509.536356209	72723.36374080883	4766.987405215993
68	0.14696741511960046	0.9942757949756649	0.05562534480313071	2301.679381426643	1597846.303513072	72386.6002221201	4777.425193038641
69	0.14434614490255032	0.9942004818977093	0.056784725903222956	2335.6484856699026	1598724.0939542484	71508.80113868463	4743.456080418007
70	0.1444086781246405	0.9942603232086995	0.057650919652123954	2331.77929228739	1599527.8925653594	70705.00025531046	4747.325295840993
71	0.14453854702802654	0.9942073985042734	0.057137790988229846	2339.9349399142793	1599142.8178104574	71090.07675908905	4739.169624079286
72	0.14329058931397845	0.9938978910763914	0.05842087748673519	2379.255994609758	1599585.0723039217	70647.81830831291	4699.848586338018
73	0.14273970582662454	0.9940140277197953	0.05864098077043404	2382.9395492653443	1599769.4742647058	70463.41966656454	4696.165033876507
74	0.14065663443476545	0.9939237884100399	0.05945300905253081	2438.9983052771076	1599004.5461601308	71228.3500561683	4640.106271980635
75	0.1409029076423715	0.9939761519925812	0.06035264351959127	2404.476946961646	1601482.3766339868	68750.51276552287	4674.627608554815
76	0.1409309414379737	0.9938620435709896	0.060445978978855744	2424.6684883466733	1600753.004493464	69479.88849315768	4654.436070261438
77	0.139529672104354	0.9934338666578634	0.06113214070415672	2483.780955395667	1599876.0816993464	70356.81283190359	4595.323595034531
78	0.1381320830044988	0.9935524231393946	0.062408329785064935	2501.32065756804	1601176.9391339868	69055.95366115196	4577.783939137178
79	0.1367292872392664	0.9934748538838613	0.06347622676734246	2516.0262731414996	1601849.7308006536	68383.16261999591	4563.078332639208
80	0.13462821391770263	0.9934417554860263	0.06493808381149874	2553.119492275263	1602740.989379085	67491.9051393995	4525.985089470359
81	0.13368012412798172	0.9931937025945526	0.06554410311095173	2601.099921432196	1601925.2295751635	68307.66619434232	4478.004646450866
82	0.1330743138769678	0.9932015602492779	0.06669307603604263	2589.577557333155	1603601.0163398692	66631.87031505311	4489.527011447482
83	0.132692043846047	0.9930058728886852	0.06713611664542672	2614.6247202555337	1603406.111111111	66826.78676470589	4464.479876948338
84	0.13139192049020257	0.9926581390324115	0.06789974819600972	2668.9138185588363	1602684.5036764706	67548.392578125	4410.190751318838
85	0.12949971893644022	0.9925191230338289	0.0705788701383117	2699.298576404846	1604890.3692810459	65342.523603451795	4379.8060133192275
86	0.13026910276438286	0.9928969256194288	0.06888119970734408	2667.9946103563498	1603876.9232026143	66355.9728222018	4411.109965006511
87	0.12759720562086777	0.992589409394901	0.07206305882777848	2726.6768575431474	1605977.7892156863	64255.108072916664	4352.427706849341
88	0.1269947829004986	0.992262392236542	0.0721327313617651	2775.6812566620074	1604732.0575980393	65500.839882046566	4303.423299353107
89	0.12579081228209865	0.9924229977893043	0.07387703539061001	2780.970677992877	1606267.2879901961	63965.60688572304	4298.133925494026
90	0.12385177986051132	0.9918430276646807	0.07578738370386798	2850.9526710260925	1606720.977124183	63511.916398590685	4228.151925280204
91	0.12241716057159542	0.9920879943857884	0.07661307263157628	2864.444880167643	1607044.8803104574	63188.01145067402	4214.6596867181115
92	0.12134979009092633	0.9917156588418845	0.07756907345264469	2896.507230671403	1607304.4763071896	62928.41944955065	4182.5973505755655
93	0.12083320572874905	0.991532337594493	0.07909727783484105	2916.14626257404	1608045.4873366014	62187.41468801062	4162.958334530101
94	0.11834772020042722	0.9914000199884085	0.08202329234165304	2976.0135359421274	1609607.0437091503	60625.84952001634	4103.091049692989
95	0.11680664214628195	0.9909570921940714	0.08289757163075158	3049.0758226182725	1608706.204248366	61526.69462316176	4030.0287719926023
96	0.11426111694206209	0.990968608831086	0.08607258485155363	3055.8684914782157	1611548.9763071896	58683.9196410335	4023.2361018361607
97	0.1148636269754444	0.9902177244874089	0.08550503097620665	3108.988043691598	1609590.7434640522	60642.15207567402	3970.1165197035843
98	0.11299854538896505	0.9901372892239161	0.08830795907324143	3147.091883441202	1610987.262254902	59245.6363868464	3932.0126841426677
99	0.11167558444529967	0.9901969240108792	0.08896852067969983	3175.774712257136	1611234.2046568627	58998.69047436683	3903.329891429228
100	0.11230039588035712	0.9901426763836767	0.0895557729101259	3155.9820892732905	1612033.7598039217	58199.13831444036	3923.122487884721
101	0.10710738736868294	0.9897750188038177	0.09466788981694217	3262.30460123299	1613918.27124183	56314.62134906046	3816.799956677007
102	0.10676958752808229	0.989198793388438	0.09649803729886128	3308.8771103005006	1614354.8447712418	55878.050538705065	3770.227473340003
103	0.10440863112559895	0.9883850614453402	0.09942776042042799	3391.091572879966	1614668.661356209	55564.23094107435	3688.013003280739
104	0.1059866568767557	0.988552725833478	0.09730750805655726	3345.4414931153938	1614048.518382353	56184.378931781044	3733.663058711033
105	0.10351427483792398	0.9883301942460566	0.10056105581130467	3423.200026767706	1615055.3545751635	55177.541602839054	3655.9045360290925
106	0.10306005026487743	0.9882755900726565	0.10207106804268228	3417.8349310183057	1616089.3435457516	54143.55231311275	3661.269654317619
107	0.09916765899001773	0.9880647485244988	0.10574990174933976	3512.287350124783	1617192.2687908497	53040.627604166664	3566.817219054777
108	0.09769623199465617	0.987231858555388	0.10915849797330261	3576.89039701574	1618094.6156045753	52138.27509701798	3502.2141847298817
109	0.0966052624086539	0.9870485626364148	0.11141039405529406	3612.1249670888865	1618862.5510620915	51370.34452869689	3466.979618645961
110	0.09566324990656641	0.9868934260736879	0.11176418329838639	3635.1063685199015	1618890.5277777778	51342.365208843956	3443.9982096354165
111	0.0956316234093476	0.9866139951684912	0.11244437679818838	3661.78241754669	1618896.25	51336.65318627451	3417.322173473882
112	0.09149983007874754	0.986210799869271	0.1193653471901818	3764.6649919896345	1621172.4227941176	49060.469535079654	3314.439564623864
113	0.09505267639711402	0.9862427214698201	0.11543478104559814	3714.9088729160285	1619729.7487745099	50503.14077818627	3364.1956945681104
114	0.09334554700972209	0.9860582097867637	0.11692469458710524	3732.013507917816	1620427.5980392157	49805.29241983252	3347.0910888871335
115	0.08883525562636993	0.9856860203683502	0.12486874765649535	3863.4040018717446	1622667.5191993464	47565.37526169322	3215.7005718954247
116	0.09150319906815983	0.9857499785215013	0.12031544274437467	3793.6375481100645	1621189.713643791	49043.17941942402	3285.4670332366345
117	0.0883376941182255	0.9856334911769196	0.12654955674790674	3882.745531069687	1623193.2218137255	47039.673132404	3196.3590319265727
118	0.08913324818355975	0.9854129839146307	0.12472126329792481	3885.1724646075877	1622129.4456699346	48103.45015063317	3193.9321217256434
119	0.08701946577848563	0.9852969037730833	0.12915436278882564	3936.353439829708	1623828.2953431373	46404.59808389502	3142.7511308458115
120	0.08622971074838265	0.985301636290645	0.1302435909233549	3972.604232488894	1623706.7222222222	46526.17262178309	3106.5003483591518
121	0.0832545096115544	0.9849913573201716	0.13567855437986212	4061.3541481167663	1624992.6748366014	45240.22097120098	3017.750434825623
122	0.08071413242373786	0.9848708719821618	0.14073731385025323	4127.258639267067	1626582.0477941176	43650.846494587415	2951.8459476645476
123	0.08370492004734628	0.9850262072755562	0.1358461060433411	4056.1516919104884	1625298.3316993464	44934.55851715686	3022.9528864442914
124	0.08118355524987957	0.9848150111295408	0.14036952183137533	4143.070447934219	1626274.4089052288	43958.48675577002	2936.034131018944
125	0.07762270252786431	0.9849028267044888	0.1481169166311232	4233.537985409007	1628236.5616830066	41996.33553538603	2845.566581377017
126	0.07922804408578896	0.9847630683884132	0.1444148447948928	4205.575321770961	1627105.6425653594	43127.246559691586	2873.5292265648936
